55689	missy-mz-2021-ed1503p	variables	0
55689	missy-mz-2021-ei0200p	variables	0
55689	missy-mz-2021-el0102p	variables	0
55689	missy-mz-2021-el0103p	variables	0
55689	missy-mz-2021-el0900p	variables	1
55689	missy-mz-2021-el1105p	variables	1
55689	missy-mz-2021-em0200p	variables	1
55689	missy-mz-2021-ev0605p	variables	0
55689	pretest-125	instruments_tools	2
55689	pretest-134	instruments_tools	2
55689	sg-32	instruments_tools	1
55689	ZA0080	research_data	2
55689	ZA0081	research_data	2
55689	ZA0107	research_data	2
55689	ZA0113	research_data	2
55689	ZA0164	research_data	2
55689	ZA0173	research_data	2
55689	ZA0232	research_data	2
55689	ZA0253	research_data	2
55689	ZA0307	research_data	2
55689	ZA0308	research_data	2
55689	ZA0338	research_data	2
55689	ZA0341	research_data	2
55689	ZA0356	research_data	2
55689	ZA0359	research_data	2
55689	ZA0360	research_data	2
55689	ZA0367	research_data	2
55689	ZA0370	research_data	2
55689	ZA0396	research_data	2
55689	ZA0412	research_data	2
55689	ZA0413	research_data	2
55689	ZA0461	research_data	2
55689	ZA0530	research_data	2
55689	ZA0576	research_data	2
55689	ZA0640	research_data	2
55689	ZA0657	research_data	2
55689	ZA0751	research_data	2
55689	ZA0812	research_data	2
55689	ZA0821	research_data	2
55689	ZA0863	research_data	2
55689	ZA0880	research_data	2
55689	ZA0903	research_data	2
55689	ZA0922	research_data	2
55689	ZA0947	research_data	2
55689	ZA0992	research_data	2
55689	ZA1023	research_data	2
55689	ZA1084	research_data	2
55689	ZA1142	research_data	2
55689	ZA1183	research_data	2
55689	ZA1204	research_data	2
55689	ZA1258	research_data	2
55689	ZA1305	research_data	2
55689	ZA1346	research_data	2
55689	ZA1348	research_data	2
55689	ZA1357	research_data	2
55689	ZA1363	research_data	2
55689	ZA1381	research_data	2
55689	ZA1433	research_data	2
55689	ZA1447	research_data	2
55689	ZA1460	research_data	2
55689	ZA1462	research_data	2
55689	ZA1574	research_data	2
55689	ZA1600	research_data	2
55689	ZA1612	research_data	2
55689	ZA1723	research_data	2
55689	ZA1736	research_data	2
55689	ZA1794	research_data	2
55689	ZA1812	research_data	2
55689	ZA1838	research_data	2
55689	ZA1944	research_data	2
55689	ZA1962	research_data	2
55689	ZA2041	research_data	2
55689	ZA2142	research_data	2
55689	ZA2437	research_data	2
55689	ZA2565	research_data	2
55689	ZA2660	research_data	2
55689	ZA3075	research_data	2
55689	ZA3098	research_data	2
55689	ZA3626	research_data	2
55689	ZA3780	research_data	2
55689	ZA3783	research_data	2
55689	ZA3785	research_data	2
55689	ZA3787	research_data	2
55689	ZA3794	research_data	2
55689	ZA3797	research_data	2
55689	ZA3801	research_data	2
55689	ZA3804	research_data	2
55689	ZA3912	research_data	2
55689	ZA3965	research_data	2
55689	ZA3966	research_data	2
55689	ZA3967	research_data	2
55689	ZA4198	research_data	2
55689	ZA4820	research_data	2
55689	ZA5013	research_data	2
55689	ZA5093	research_data	2
55689	ZA5457	research_data	2
55689	ZA5582	research_data	2
55689	ZA5650	research_data	2
55689	ZA6023	research_data	2
55689	ZA6209	research_data	2
55689	ZA6210	research_data	2
55689	ZA6211	research_data	2
55689	ZA6212	research_data	2
55689	ZA6362	research_data	2
55689	ZA6598	research_data	2
55689	ZA6599	research_data	2
55689	ZA6763	research_data	2
55689	ZA7574	research_data	2
55689	zis1	instruments_tools	1
55689	zis111	instruments_tools	0
55689	zis125	instruments_tools	0
55689	zis126	instruments_tools	0
55689	zis13	instruments_tools	2
55689	zis131	instruments_tools	1
55689	zis133	instruments_tools	0
55689	zis17	instruments_tools	1
55689	zis174	instruments_tools	0
55689	zis175	instruments_tools	0
55689	zis176	instruments_tools	0
55689	zis177	instruments_tools	0
55689	zis178	instruments_tools	0
55689	zis179	instruments_tools	0
55689	zis18	instruments_tools	3
55689	zis2	instruments_tools	1
55689	zis204	instruments_tools	0
55689	zis253	instruments_tools	1
55689	zis280	instruments_tools	2
55689	zis291	instruments_tools	2
55689	zis304	instruments_tools	4
55689	zis307	instruments_tools	0
55689	zis315	instruments_tools	1
55689	zis344	instruments_tools	4
55689	zis347	instruments_tools	3
55689	zis354	instruments_tools	1
55689	zis359	instruments_tools	2
55689	zis360	instruments_tools	2
55689	zis50	instruments_tools	0
55689	zis51	instruments_tools	0
55689	zis52	instruments_tools	0
55689	zis53	instruments_tools	0
55689	zis58	instruments_tools	0
55689	zis59	instruments_tools	0
55689	zis63	instruments_tools	0
55689	zis64	instruments_tools	0
55689	zis71	instruments_tools	0
55689	zis72	instruments_tools	2
55689	zis73	instruments_tools	0
55689	zis74	instruments_tools	0
55689	zis75	instruments_tools	0
55689	zis80	instruments_tools	0
55689	zis90	instruments_tools	3
57292	bibsonomy-alba2000messung	publications	2
57292	bibsonomy-alba2003measuring	publications	2
57292	bibsonomy-backhaus2004deutsche	publications	2
57292	bibsonomy-beauftragterderbundesregierungfurauslanderfragen1995diskussion	publications	2
57292	bibsonomy-blohm2008einstellungen	publications	2
57292	bibsonomy-blohm2011einstellungen-2	publications	2
57292	bibsonomy-blohm2013einstellungen	publications	2
57292	bibsonomy-boltken2000soziale	publications	2
57292	bibsonomy-celik2002diskussion	publications	2
57292	bibsonomy-demary2013arbeitsmarkt	publications	2
57292	bibsonomy-faulbaum2000homogen	publications	2
57292	bibsonomy-hoffmeyerzlotnik2000einfluss	publications	2
57292	bibsonomy-kocharzberger1985politische	publications	2
57292	bibsonomy-kohlbacher1999wohnnachbarschaft	publications	2
57292	bibsonomy-kuchler1998auslnderfeindlichkeit	publications	2
57292	bibsonomy-kuhnel2000anderen	publications	2
57292	bibsonomy-kuhnel2003others	publications	2
57292	bibsonomy-munz1998zuwanderung	publications	2
57292	bibsonomy-pfister2018fremdenfeindlichkeit	publications	2
57292	bibsonomy-pfister2018fremdenfeindlichkeit-2	publications	2
57292	bibsonomy-schmidt1998starke	publications	2
57292	bibsonomy-schob2008integration	publications	2
57292	bibsonomy-terwey2007etwas	publications	2
57292	bibsonomy-thranhardt2002einwanderungs	publications	2
57292	bibsonomy-unabhangigekommissionzuwanderung2002zuwanderung	publications	2
57292	bibsonomy-wasmer2000auslnder	publications	2
57292	bibsonomy-wasmer2003foreigners	publications	2
57292	bibsonomy-wasmer2004einstellungen	publications	2
57292	bibsonomy-wasmer2018welche	publications	2
57292	bibsonomy-weick2002familie	publications	2
57292	bibsonomy-weinmann2010auslnderfeindlichkeit	publications	2
57292	bibsonomy-weins2009fremdenfeindlichkeit	publications	2
57292	bibsonomy-weins2011gruppenbedrohung	publications	2
57292	bibsonomy-wiegand1992einstellungen-2	publications	2
57292	cews-2-808962	publications	2
57292	cews-2-809073	publications	2
57292	cews-2-809213	publications	2
57292	dzi-solit-0113990	publications	2
57292	exploredata-ZA0426_Varv713	variables	4
57292	exploredata-ZA0563_Varv376	variables	3
57292	exploredata-ZA2102_VarV215	variables	1
57292	exploredata-ZA2201_VarV116	variables	0
57292	exploredata-ZA2201_VarV117	variables	3
57292	exploredata-ZA2378_VarV173	variables	1
57292	exploredata-ZA2765_VarV183	variables	0
57292	exploredata-ZA2777_VarV199	variables	1
57292	exploredata-ZA3066_Varv172a	variables	0
57292	exploredata-ZA3066_Varv172b	variables	0
57292	exploredata-ZA3066_Varv172c	variables	0
57292	exploredata-ZA3066_Varv172d	variables	0
57292	exploredata-ZA3066_Varv172e	variables	0
57292	exploredata-ZA3066_Varv172f	variables	0
57292	exploredata-ZA3066_Varv172g	variables	0
57292	exploredata-ZA3861_Varv172a	variables	0
57292	exploredata-ZA3861_Varv172b	variables	0
57292	exploredata-ZA3861_Varv172c	variables	0
57292	exploredata-ZA3861_Varv172d	variables	0
57292	exploredata-ZA3861_Varv172e	variables	0
57292	exploredata-ZA3861_Varv172f	variables	0
57292	exploredata-ZA4223_VarV296	variables	0
57292	exploredata-ZA4223_VarV300	variables	0
57292	exploredata-ZA4223_VarV302	variables	0
57292	exploredata-ZA4223_VarV303	variables	0
57292	exploredata-ZA4224_VarV296	variables	1
57292	exploredata-ZA4224_VarV300	variables	0
57292	exploredata-ZA4224_VarV302	variables	0
57292	exploredata-ZA4224_VarV303	variables	0
57292	exploredata-ZA4391_Varkm01	variables	4
57292	exploredata-ZA4391_Varkm02	variables	4
57292	exploredata-ZA4391_Varrd04	variables	2
57292	exploredata-ZA4391_Varsy02	variables	0
57292	exploredata-ZA4500_VarV106	variables	0
57292	exploredata-ZA4500_VarV138	variables	0
57292	exploredata-ZA4550_VarV220	variables	1
57292	exploredata-ZA4551_VarV220	variables	0
57292	exploredata-ZA4802_VarV202	variables	0
57292	exploredata-ZA4803_VarV202	variables	0
57292	exploredata-ZA4868_Varz4	variables	4
57292	exploredata-ZA5100_VarVv17	variables	1
57292	exploredata-ZA5100_VarVv39	variables	0
57292	exploredata-ZA5250_Varlt23	variables	4
57292	exploredata-ZA5274_Varca11	variables	0
57292	exploredata-ZA5274_Varma01	variables	0
57292	exploredata-ZA5274_Varma05	variables	0
57292	exploredata-ZA5274_Varma06	variables	0
57292	exploredata-ZA5274_Varmd12	variables	0
57292	exploredata-ZA5274_Varmp01	variables	0
57292	exploredata-ZA5274_Varmp02	variables	0
57292	exploredata-ZA5274_Varmp08	variables	0
57292	exploredata-ZA5274_Varmp15a	variables	0
57292	exploredata-ZA5431_VarV166	variables	0
57292	exploredata-ZA5431_VarV247	variables	0
57292	exploredata-ZA5432_VarV247	variables	0
57292	exploredata-ZA5556_VarV166	variables	0
57292	exploredata-ZA5556_VarV168	variables	0
57292	exploredata-ZA5557_VarV166	variables	1
57292	exploredata-ZA5557_VarV168	variables	0
57292	exploredata-ZA5568_Varrd04	variables	2
57292	exploredata-ZA5569_Varkm01	variables	4
57292	exploredata-ZA5569_Varkm02	variables	1
57292	exploredata-ZA5569_Varrd04	variables	2
57292	exploredata-ZA5570_Varka05	variables	3
57292	exploredata-ZA5570_Varrd04	variables	2
57292	exploredata-ZA5571_Varkm02	variables	1
57292	exploredata-ZA5571_Varrd04	variables	2
57292	exploredata-ZA5571_Varsy02	variables	0
57292	exploredata-ZA5572_Varkm01	variables	4
57292	exploredata-ZA5573_Varrd04	variables	2
57292	exploredata-ZA5574_Varrd04	variables	2
57292	exploredata-ZA5575_Varrd04	variables	2
57292	exploredata-ZA5575_Varsol03	variables	0
57292	exploredata-ZA5576_Varrd04	variables	2
57292	exploredata-ZA5601_Varq39s	variables	0
57292	exploredata-ZA5601_Varq40s	variables	0
57292	exploredata-ZA5602_Varq39s	variables	0
57292	exploredata-ZA5603_Varq099s	variables	0
57292	exploredata-ZA5603_Varq100s	variables	0
57292	exploredata-ZA5603_Varq104s	variables	0
57292	exploredata-ZA5603_Varq105s	variables	0
57292	exploredata-ZA5604_Varq39s	variables	0
57292	exploredata-ZA5604_Varq40s	variables	0
57292	exploredata-ZA5605_Varq39s	variables	0
57292	exploredata-ZA5605_Varq40s	variables	0
57292	exploredata-ZA5606_VarQ45S	variables	0
57292	exploredata-ZA5606_VarQ46S	variables	0
57292	exploredata-ZA5607_Varq045	variables	0
57292	exploredata-ZA5607_Varq046	variables	0
57292	exploredata-ZA5608_VarQ45S	variables	0
57292	exploredata-ZA5608_VarQ46S	variables	0
57292	exploredata-ZA5609_VarQ45S	variables	0
57292	exploredata-ZA5609_VarQ46S	variables	0
57292	exploredata-ZA5610_VarQ45S	variables	0
57292	exploredata-ZA5610_VarQ46S	variables	0
57292	exploredata-ZA5611_Vartrenn_da	variables	0
57292	exploredata-ZA5611_Varverh_da	variables	0
57292	exploredata-ZA5699_VarQ45S	variables	0
57292	exploredata-ZA5699_VarQ46S	variables	0
57292	exploredata-ZA5851_VarQ45S	variables	0
57292	exploredata-ZA5851_VarQ46S	variables	0
57292	exploredata-ZA5999_VarV283	variables	0
57292	exploredata-ZA6700_VarV181	variables	0
57292	exploredata-ZA6888_VarV114	variables	0
57292	exploredata-ZA7492_VarV119	variables	0
57292	exploredata-ZA8785_Varv98	variables	0
57292	gesis-bib-153790-LP	publications	2
57292	gesis-solis-00041916	publications	2
57292	gesis-solis-00041917	publications	2
57292	gesis-solis-00088065	publications	2
57292	gesis-solis-00088743	publications	2
57292	gesis-solis-00129517	publications	2
57292	gesis-solis-00143216	publications	2
57292	gesis-solis-00156984	publications	2
57292	gesis-solis-00165420	publications	2
57292	gesis-solis-00170280	publications	2
57292	gesis-solis-00170283	publications	2
57292	gesis-solis-00180864	publications	2
57292	gesis-solis-00185058	publications	2
57292	gesis-solis-00188339	publications	2
57292	gesis-solis-00192410	publications	2
57292	gesis-solis-00206520	publications	2
57292	gesis-solis-00212708	publications	2
57292	gesis-solis-00214686	publications	2
57292	gesis-solis-00258357	publications	2
57292	gesis-solis-00259221	publications	2
57292	gesis-solis-00267781	publications	2
57292	gesis-solis-00268201	publications	2
57292	gesis-solis-00271530	publications	2
57292	gesis-solis-00279446	publications	2
57292	gesis-solis-00290906	publications	2
57292	gesis-solis-00298874	publications	2
57292	gesis-solis-00300731	publications	2
57292	gesis-solis-00338853	publications	2
57292	gesis-solis-00410154	publications	2
57292	gesis-solis-00567167	publications	2
57292	gesis-ssoar-11462	publications	2
57292	gesis-ssoar-16953	publications	2
57292	gesis-ssoar-16959	publications	2
57292	gesis-ssoar-19588	publications	2
57292	gesis-ssoar-21262	publications	2
57292	gesis-ssoar-21319	publications	2
57292	gesis-ssoar-21638	publications	2
57292	gesis-ssoar-40880	publications	2
57292	gesis-ssoar-42064	publications	2
57292	gesis-ssoar-47914	publications	2
57292	gesis-ssoar-48815	publications	2
57292	gesis-ssoar-49575	publications	2
57292	gesis-ssoar-50433	publications	2
57292	gesis-ssoar-51380	publications	2
57292	gesis-ssoar-51841	publications	2
57292	gesis-ssoar-51875	publications	2
57292	gesis-ssoar-52352	publications	2
57292	gesis-ssoar-53392	publications	2
57292	gesis-ssoar-54846	publications	2
57292	gesis-ssoar-55395	publications	2
57292	gesis-ssoar-56388	publications	2
57292	gesis-ssoar-56689	publications	2
57292	gesis-ssoar-56946	publications	2
57292	gesis-ssoar-56988	publications	2
57292	gesis-ssoar-57004	publications	2
57292	gesis-ssoar-57005	publications	2
57292	gesis-ssoar-57850	publications	2
57292	gesis-ssoar-58301	publications	2
57292	gesis-ssoar-60542	publications	2
57292	gesis-ssoar-61081	publications	2
57292	gesis-ssoar-61164	publications	2
57292	gesis-ssoar-61863	publications	2
57292	gesis-ssoar-62188	publications	2
57292	gesis-ssoar-62191	publications	2
57292	gesis-ssoar-62353	publications	2
57292	gesis-ssoar-64106	publications	2
57292	gesis-ssoar-67665	publications	2
57292	gesis-ssoar-67718	publications	2
57292	gesis-ssoar-67779	publications	2
57292	gesis-ssoar-67794	publications	2
57292	gesis-ssoar-6797	publications	2
57292	gesis-ssoar-79139	publications	2
57292	gesis-ssoar-84886	publications	2
57292	iab-litdok-I790531W04	publications	2
57292	iab-litdok-I830606G04	publications	2
57292	iab-litdok-I860305F03	publications	2
57292	iab-litdok-I930824D14	publications	2
57292	iab-litdok-K010209F35	publications	2
57292	iab-litdok-K040928A02	publications	2
57292	missy-mz-2017-ef2766	variables	0
57292	missy-mz-2018-ef2766	variables	0
57292	missy-mz-2019-ef2766	variables	0
57292	missy-mz-2020-dj1700p	variables	0
57292	missy-mz-2020-ep0300p	variables	4
57292	missy-mz-2021-dj1700p	variables	0
57292	missy-mz-2021-ep0300p	variables	4
57292	pretest-62	instruments_tools	1
57292	sg-28	instruments_tools	0
57292	ZA0570	research_data	2
57292	ZA0950	research_data	2
57292	ZA0983	research_data	2
57292	ZA1043	research_data	2
57292	ZA1044	research_data	2
57292	ZA1045	research_data	2
57292	ZA1085	research_data	2
57292	ZA1157	research_data	2
57292	ZA1168	research_data	2
57292	ZA1198	research_data	2
57292	ZA1212	research_data	2
57292	ZA1270	research_data	2
57292	ZA1271	research_data	2
57292	ZA1578	research_data	2
57292	ZA1579	research_data	2
57292	ZA1580	research_data	2
57292	ZA1599	research_data	2
57292	ZA1600	research_data	2
57292	ZA1662	research_data	2
57292	ZA1678	research_data	2
57292	ZA1698	research_data	2
57292	ZA1701	research_data	2
57292	ZA1702	research_data	2
57292	ZA1703	research_data	2
57292	ZA1786	research_data	2
57292	ZA1787	research_data	2
57292	ZA2291	research_data	2
57292	ZA2331	research_data	2
57292	ZA2423	research_data	2
57292	ZA2472	research_data	2
57292	ZA2847	research_data	2
57292	ZA2848	research_data	2
57292	ZA2849	research_data	2
57292	ZA3139	research_data	2
57292	ZA3366	research_data	2
57292	ZA3367	research_data	2
57292	ZA3371	research_data	2
57292	ZA3372	research_data	2
57292	ZA3378	research_data	2
57292	ZA3523	research_data	2
57292	ZA3524	research_data	2
57292	ZA3649	research_data	2
57292	ZA3650	research_data	2
57292	ZA3974	research_data	2
57292	ZA3976	research_data	2
57292	ZA4059	research_data	2
57292	ZA4060	research_data	2
57292	ZA4061	research_data	2
57292	ZA4062	research_data	2
57292	ZA4391	research_data	2
57292	ZA4458	research_data	2
57292	ZA4459	research_data	2
57292	ZA4524	research_data	2
57292	ZA4586	research_data	2
57292	ZA4588	research_data	2
57292	ZA4653	research_data	2
57292	ZA4668	research_data	2
57292	ZA4924	research_data	2
57292	ZA4999	research_data	2
57292	ZA5013	research_data	2
57292	ZA5100	research_data	2
57292	ZA5109	research_data	2
57292	ZA5113	research_data	2
57292	ZA5115	research_data	2
57292	ZA5116	research_data	2
57292	ZA5164	research_data	2
57292	ZA5188	research_data	2
57292	ZA5275	research_data	2
57292	ZA5277	research_data	2
57292	ZA5280	research_data	2
57292	ZA5556	research_data	2
57292	ZA5557	research_data	2
57292	ZA5568	research_data	2
57292	ZA5569	research_data	2
57292	ZA5571	research_data	2
57292	ZA5572	research_data	2
57292	ZA5573	research_data	2
57292	ZA5576	research_data	2
57292	ZA5605	research_data	2
57292	ZA5608	research_data	2
57292	ZA5610	research_data	2
57292	ZA5730	research_data	2
57292	ZA5840	research_data	2
57292	ZA6219	research_data	2
57292	ZA6342	research_data	2
57292	ZA6343	research_data	2
57292	ZA6345	research_data	2
57292	ZA6423	research_data	2
57292	ZA6604	research_data	2
57292	ZA6655	research_data	2
57292	ZA6656	research_data	2
57292	ZA6722	research_data	2
57292	ZA6898	research_data	2
57292	ZA7487	research_data	2
57292	ZA7495	research_data	2
57292	ZA7500	research_data	2
57292	ZA7549	research_data	2
57292	ZA7550	research_data	2
57292	ZA7672	research_data	2
57292	ZA7675	research_data	2
57292	ZA7757	research_data	2
57292	ZA7926	research_data	2
57292	ZA8054	research_data	2
57292	ZA8165	research_data	2
57292	ZA8184	research_data	2
57292	ZA8200	research_data	2
57292	ZA8217	research_data	2
57292	ZA8282	research_data	2
57292	ZA8471	research_data	2
57292	ZA8616	research_data	2
57292	ZA8659	research_data	2
57292	ZA8667	research_data	2
57292	ZA8696	research_data	2
57292	zis116	instruments_tools	1
57292	zis118	instruments_tools	1
57292	zis119	instruments_tools	1
57292	zis155	instruments_tools	3
57292	zis156	instruments_tools	2
57292	zis198	instruments_tools	1
57292	zis224	instruments_tools	1
57292	zis356	instruments_tools	4
57703	exploredata-ZA5603_Varq122g1	variables	2
57703	exploredata-ZA5603_Varq122g3	variables	2
57703	exploredata-ZA5603_Varq122g7	variables	2
57703	exploredata-ZA5606_VarQ66g1	variables	2
57703	exploredata-ZA5606_VarQ66g3	variables	2
57703	exploredata-ZA5606_VarQ66g7	variables	2
57703	exploredata-ZA5609_VarQ66g1	variables	2
57703	exploredata-ZA5609_VarQ66g7	variables	2
57703	gesis-solis-00302507	publications	2
57703	gesis-ssoar-100078	publications	2
57703	gesis-ssoar-22212	publications	2
57703	gesis-ssoar-32452	publications	2
57703	gesis-ssoar-38477	publications	2
57703	gesis-ssoar-38840	publications	2
57703	gesis-ssoar-41111	publications	2
57703	gesis-ssoar-41112	publications	2
57703	gesis-ssoar-41137	publications	2
57703	gesis-ssoar-41167	publications	2
57703	gesis-ssoar-41193	publications	2
57703	gesis-ssoar-41225	publications	2
57703	gesis-ssoar-6922	publications	2
57703	gesis-ssoar-69858	publications	2
57703	gesis-ssoar-75695	publications	2
57703	gesis-ssoar-83208	publications	2
57703	iab-litdok-K090907N01	publications	2
57703	missy-mz-2011-ef1092u1	variables	3
57703	pretest-54	instruments_tools	0
57703	ZA1084	research_data	2
57703	ZA1337	research_data	2
57703	ZA2142	research_data	2
57703	ZA3391	research_data	2
57703	ZA3393	research_data	2
57703	ZA3394	research_data	2
57703	ZA3607	research_data	2
57703	ZA4203	research_data	2
57703	ZA4267	research_data	2
57703	ZA4413	research_data	2
57703	ZA4871	research_data	2
57703	ZA5065	research_data	2
57703	ZA5066	research_data	2
57703	ZA5105	research_data	2
57703	ZA5108	research_data	2
57703	ZA5109	research_data	2
57703	ZA5111	research_data	2
57703	ZA5113	research_data	2
57703	ZA5116	research_data	2
57703	ZA5117	research_data	2
57703	ZA5542	research_data	2
57703	ZA5577	research_data	2
57703	ZA5603	research_data	2
57703	ZA6067	research_data	2
57703	ZA6306	research_data	2
57703	ZA6336	research_data	2
57703	ZA6364	research_data	2
57703	ZA6374	research_data	2
57703	ZA6741	research_data	2
58542	bibsonomy-bart2024studierenden	publications	2
58542	bibsonomy-baumgardt2024seelische	publications	2
58542	bibsonomy-dahle2024coronabedingte	publications	2
58542	bibsonomy-engelke2023elterliche	publications	2
58542	bibsonomy-hapke2022depressive-2	publications	2
58542	bibsonomy-kluge2019armut	publications	2
58542	bibsonomy-napp2024psychische	publications	2
58542	bibsonomy-ravenssieberer2021seelische	publications	2
58542	bibsonomy-rinkenauer2021intralogistik	publications	2
58542	bibsonomy-schaefer2023studieren	publications	2
58542	bibsonomy-schoulerocak2020psychische	publications	2
58542	bibsonomy-schulz2019auswirkungen	publications	2
58542	cews-2-451706	publications	2
58542	cews-2-458924	publications	2
58542	cews-2-792809	publications	2
58542	cews-2-809372	publications	2
58542	cews-2-810341	publications	2
58542	cews-2-810670	publications	2
58542	dzi-solit-000189294	publications	2
58542	dzi-solit-000199712	publications	2
58542	dzi-solit-000219927	publications	2
58542	exploredata-ZA0525_Varv296	variables	0
58542	exploredata-ZA1519_Varv44	variables	0
58542	exploredata-ZA1536_VarV114	variables	0
58542	exploredata-ZA1762_VarV197	variables	0
58542	exploredata-ZA1919_Varv165	variables	0
58542	exploredata-ZA1919_Varv319	variables	0
58542	exploredata-ZA1919_Varv4	variables	0
58542	exploredata-ZA3073_VarV85	variables	0
58542	exploredata-ZA3160_VarV309	variables	0
58542	exploredata-ZA3425_VarV235	variables	0
58542	exploredata-ZA3426_VarV240	variables	0
58542	exploredata-ZA3554_VarV148	variables	0
58542	exploredata-ZA3555_VarV148	variables	0
58542	exploredata-ZA3762_VarV251	variables	0
58542	exploredata-ZA3762_VarV322	variables	1
58542	exploredata-ZA3762_VarV323	variables	1
58542	exploredata-ZA3762_VarV324	variables	1
58542	exploredata-ZA3762_VarV325	variables	1
58542	exploredata-ZA3762_VarV326	variables	1
58542	exploredata-ZA3762_VarV327	variables	1
58542	exploredata-ZA3849_VarV12	variables	0
58542	exploredata-ZA3850_VarV12	variables	0
58542	exploredata-ZA3851_VarV155	variables	0
58542	exploredata-ZA3992_Varv81	variables	0
58542	exploredata-ZA3993_Varv78	variables	0
58542	exploredata-ZA3994_Varv79	variables	0
58542	exploredata-ZA4003_VarV194	variables	0
58542	exploredata-ZA4004_VarV194	variables	0
58542	exploredata-ZA4223_VarV132	variables	0
58542	exploredata-ZA4224_VarV132	variables	0
58542	exploredata-ZA4258_VarV236	variables	0
58542	exploredata-ZA4258_VarV445	variables	0
58542	exploredata-ZA4258_VarV447	variables	0
58542	exploredata-ZA4259_VarV236	variables	0
58542	exploredata-ZA4259_VarV314	variables	0
58542	exploredata-ZA4259_VarV445	variables	0
58542	exploredata-ZA4259_VarV447	variables	0
58542	exploredata-ZA4397_Varv52a	variables	0
58542	exploredata-ZA4397_Varv53	variables	0
58542	exploredata-ZA4500_VarV241	variables	1
58542	exploredata-ZA4550_VarV293	variables	0
58542	exploredata-ZA4551_VarV293	variables	0
58542	exploredata-ZA4600_VarV247	variables	0
58542	exploredata-ZA4600_VarV628	variables	1
58542	exploredata-ZA4610_VarV398	variables	0
58542	exploredata-ZA4614_VarV268	variables	0
58542	exploredata-ZA4614_VarV536	variables	0
58542	exploredata-ZA4614_VarV591	variables	1
58542	exploredata-ZA4614_VarV692	variables	1
58542	exploredata-ZA4741_Varv27101	variables	2
58542	exploredata-ZA4741_Varv27201	variables	2
58542	exploredata-ZA4749_Varv27101	variables	2
58542	exploredata-ZA4749_Varv27201	variables	2
58542	exploredata-ZA4802_VarV183	variables	0
58542	exploredata-ZA4802_VarV185	variables	0
58542	exploredata-ZA4803_VarV183	variables	0
58542	exploredata-ZA4803_VarV185	variables	0
58542	exploredata-ZA5100_VarVo27	variables	0
58542	exploredata-ZA5100_VarVp11	variables	0
58542	exploredata-ZA5100_VarVv10	variables	0
58542	exploredata-ZA5100_VarVv3	variables	0
58542	exploredata-ZA5240_VarV225	variables	0
58542	exploredata-ZA5240_VarV226	variables	0
58542	exploredata-ZA5250_Varhs01	variables	0
58542	exploredata-ZA5250_VarI046	variables	1
58542	exploredata-ZA5270_Varhs01	variables	0
58542	exploredata-ZA5270_VarI027	variables	0
58542	exploredata-ZA5270_VarS15_2	variables	1
58542	exploredata-ZA5274_Varhs01	variables	1
58542	exploredata-ZA5431_VarV339	variables	0
58542	exploredata-ZA5432_VarV339	variables	0
58542	exploredata-ZA5556_VarV202	variables	0
58542	exploredata-ZA5557_VarV202	variables	0
58542	exploredata-ZA5578_VarW33101	variables	1
58542	exploredata-ZA5578_VarW33201	variables	4
58542	exploredata-ZA5593_Varx33101	variables	1
58542	exploredata-ZA5593_Varx33201	variables	4
58542	exploredata-ZA5594_Vary33201	variables	4
58542	exploredata-ZA5632_VarV320	variables	0
58542	exploredata-ZA5632_VarV324	variables	0
58542	exploredata-ZA5633_VarV320	variables	0
58542	exploredata-ZA5633_VarV324	variables	0
58542	exploredata-ZA5999_VarV166	variables	0
58542	exploredata-ZA6988_VarV223	variables	0
58542	exploredata-ZA6988_VarV298	variables	0
58542	exploredata-ZA7753_VarV192	variables	0
58542	exploredata-ZA7856_VarV250	variables	0
58542	exploredata-ZA7856_VarV292	variables	0
58542	exploredata-ZA7970_VarV186	variables	0
58542	exploredata-ZA7970_VarV194	variables	0
58542	exploredata-ZA8785_Varv173	variables	0
58542	gesis-solis-00013693	publications	2
58542	gesis-solis-00081869	publications	2
58542	gesis-solis-00098773	publications	2
58542	gesis-solis-00125244	publications	2
58542	gesis-solis-00169070	publications	2
58542	gesis-solis-00178877	publications	2
58542	gesis-solis-00202873	publications	2
58542	gesis-solis-00231621	publications	2
58542	gesis-solis-00231843	publications	2
58542	gesis-solis-00263264	publications	2
58542	gesis-solis-00286270	publications	2
58542	gesis-solis-00308106	publications	2
58542	gesis-solis-00343343	publications	2
58542	gesis-solis-00397708	publications	2
58542	gesis-solis-00538797	publications	2
58542	gesis-solis-00551714	publications	2
58542	gesis-solis-00608499	publications	2
58542	gesis-ssoar-100493	publications	2
58542	gesis-ssoar-100870	publications	2
58542	gesis-ssoar-101364	publications	2
58542	gesis-ssoar-101624	publications	2
58542	gesis-ssoar-102285	publications	2
58542	gesis-ssoar-102750	publications	2
58542	gesis-ssoar-103695	publications	2
58542	gesis-ssoar-103894	publications	2
58542	gesis-ssoar-104259	publications	2
58542	gesis-ssoar-18332	publications	2
58542	gesis-ssoar-24468	publications	2
58542	gesis-ssoar-24710	publications	2
58542	gesis-ssoar-24950	publications	2
58542	gesis-ssoar-29308	publications	2
58542	gesis-ssoar-30932	publications	2
58542	gesis-ssoar-31820	publications	2
58542	gesis-ssoar-33527	publications	2
58542	gesis-ssoar-37000	publications	2
58542	gesis-ssoar-37422	publications	2
